VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2210290002,a_a007850,2,안산복합휴게소 인천방향,2022-10-29,2022-10-29,경기 안산시 단원구 영동고속도로 15,경기 안산시 단원구 선부동 산 1-50,126.8186227,37.35095408,,,POI01000000B5ZEPE,안터농장,120,9,N,5,,5,5,5,
2210010002,a_a004488,2,화담숲,2022-10-01,2022-10-01,경기 광주시 도척면 도척윗로 278,경기 광주시 도척면 도웅리 산 33,127.2891655,37.34138706,,,POI01000000AM90XY,곤지암리조트주차장,150,1,Y,4,,4,4,4,
2210270007,a_a011502,7,힐사이드테이블,2022-10-27,2022-10-27,서울 종로구 경희궁2길 7,서울 종로구 내수동 110-48,126.9709665,37.57287545,,,,,60,11,N,1,,5,5,5,
2210170006,a_a007264,6,뉴코아아울렛 부천점,2022-10-17,2022-10-17,경기 부천시 송내대로 239,경기 부천시 상동 539-1,126.7565233,37.5047062,,,,,30,4,Y,7,,5,5,5,
2210150008,a_a007252,8,집,2022-10-15,2022-10-16,,,,,,,,,1380,21,,,,,,,41287
2210010011,a_a005239,11,집,2022-10-01,2022-10-02,,,,,,4146310700,POI01000000C0ZQTQ,한보라마을9단지아파트/908동,180,21,,,,,,,
2210150012,a_a006540,6,석관동 한국예술종합개학캠퍼스 둘러보기,2022-10-15,2022-10-15,화랑로 32길 146-37,,,,,,POI01000000B23CWK,한국예술종합학교/미술관,30,12,N,6,,4,3,4,11290
2210080006,a_a006035,6,석촌호수산책길,2022-10-08,2022-10-08,,서울 송파구 송파동,127.1057213,37.51008969,,,,,60,7,Y,1,,5,5,5,
2210290003,a_a012116,3,매향리선착장일대,2022-10-29,2022-10-29,,,,,,,,,30,9,N,6,,3,2,3,41590
2209090003,a_a002043,3,NC백화점 불광점,2022-09-09,2022-09-09,서울 은평구 불광로 20,서울 은평구 대조동 240,126.9289208,37.60970729,,,,,30,4,Y,11,,4,4,3,
2210160006,a_a007966,6,스타벅스 삼청동점,2022-10-16,2022-10-16,서울 종로구 삼청로 111-1,서울 종로구 삼청동 112,126.9817582,37.58535097,,,,,90,11,N,6,,4,4,4,
2210080003,a_a006023,3,콤비오피스텔,2022-10-08,2022-10-09,서울 영등포구 63로 32,서울 영등포구 여의도동 61-4,126.9389195,37.51897807,,,POI010000006HDIGU,라이프콤비빌딩,270,22,,,,,,,
2208260001,a_a000268,14,소노캄고양 셰프스키친,2022-08-26,2022-08-26,경기 고양시 일산동구 태극로 20,경기 고양시 일산동구 장항동 1756,126.7507996,37.66192353,,,POI010000008EKOUK,엠블호텔킨텍스세탁실,60,11,N,6,,4,3,3,
2209030002,a_a000962,8,반포한강공원 달빛광장,2022-09-03,2022-09-03,,서울 서초구 반포동 115-5,126.9976293,37.51135513,,,,,30,1,N,1,,5,5,5,
2210300005,a_a015098,5,위해브투데이,2022-10-30,2022-10-30,경기 수원시 팔달구 신풍로23번길 26,경기 수원시 팔달구 신풍동 90,127.0135431,37.28358148,,,,,60,11,Y,1,,5,5,5,
2211120003,a_a017643,3,블리스에잇,2022-11-12,2022-11-12,,,,,,,,,180,11,N,2,,5,5,5,41360
2210080003,a_a006302,3,황금시래기밥 도둑코다리,2022-10-08,2022-10-08,경기 양평군 서종면 수대울길 5-1,경기 양평군 서종면 문호리 1029-2,127.3435034,37.58802405,,,,,60,11,N,6,,4,4,4,
2210290006,a_a007042,5,월미테마파크,2022-10-29,2022-10-29,인천 중구 월미문화로 81,인천 중구 북성동1가 98-580,126.5963341,37.47145021,,,POI01000000B5IZG9,월미도테마파크,150,6,N,2,,2,3,3,
2210110002,a_a006820,9,집,2022-10-11,2022-10-12,,,,,,,POI01000000BZLSRA,천은사(전라남도문화재자료제35호),30,21,,,,,,,45140
2210260003,a_a011777,2,자라섬 이화원 국화작품전시회,2022-10-26,2022-10-26,,,,,,,,,30,3,N,2,,4,3,4,41820
2209240003,a_a001694,6,캠핑소리251,2022-09-24,2022-09-24,경기 가평군 설악면 묵안로 350,경기 가평군 설악면 엄소리 25-1,127.5113621,37.64102808,,,,,180,24,N,5,5,5,4,5,
2210220006,d_d004095,6,보누 광명본점,2022-10-22,2022-10-22,경기 광명시 오리로995번길 1,경기 광명시 광명동 158-847,126.8526844,37.47957311,,,POI010000006I23ZO,한보빌딩,180,11,N,5,,5,5,5,
2209200010,a_a002722,11,행궁길갤러리,2022-09-20,2022-09-20,경기 수원시 팔달구 행궁로 18,경기 수원시 팔달구 남창동 68-5,127.0146848,37.28079803,,,,,30,3,N,9,,3,2,2,
2210010004,a_a002270,4,향남힐링스파,2022-10-01,2022-10-01,경기 화성시 향남읍 향남로 430-16,경기 화성시 향남읍 행정리 472-2,126.9229903,37.13306917,,,POI01000000693Q48,중흥S스퀘어,120,13,N,2,,4,4,4,
2211120005,a_a017945,4,컴프에비뉴,2022-11-12,2022-11-12,경기 파주시 탄현면 얼음실로 197,경기 파주시 탄현면 법흥리 1652-25,126.6972672,37.79177737,,,,,180,11,N,2,,4,3,4,
2211090001,a_a017900,1,집,2022-11-09,2022-11-09,,,,,,2817710400,POI01000000B8NYQQ,흰돌어린이집,,21,,,,,,,
2211120004,a_a018173,4,롯데백화점 평촌점,2022-11-12,2022-11-12,경기 안양시 동안구 시민대로 180,경기 안양시 동안구 호계동 1039,126.9504657,37.39022152,,,POI010000006IOP63,롯데백화점평촌점,60,4,N,7,,4,4,4,
2211050009,a_a011455,8,현대백화점 신촌점,2022-11-05,2022-11-05,서울 서대문구 신촌로 83,서울 서대문구 창천동 30-33,126.9358165,37.5561535,,,,,30,4,Y,4,,5,5,5,
2210220004,a_a006303,4,강남역사거리,2022-10-22,2022-10-22,,서울 강남구 역삼동,127.0276383,37.49795217,,,,,30,4,Y,1,,4,5,4,
2210210002,a_a004173,2,용산공원 부분개방부지,2022-10-21,2022-10-21,,서울 용산구 서빙고동 235-101,126.9882026,37.52058355,,,,,60,1,N,1,,5,4,5,
2210070001,a_a006324,1,집,2022-10-07,2022-10-07,,,,,,,POI01000000BYH6ME,제2롯데월드,,21,,,,,,,11380
2210110002,a_a005287,2,소리소시골밥상,2022-10-11,2022-10-11,경기 남양주시 진건읍 진건우회로 95-1,경기 남양주시 진건읍 사능리 580-5,127.1815163,37.65049473,,,,,60,11,N,1,,5,5,5,
2210300002,a_a013998,2,스시쿤 판교,2022-10-30,2022-10-30,경기 성남시 분당구 대왕판교로 660,경기 성남시 분당구 삼평동 670,127.107253,37.40019451,,,POI010000006M71YU,H스퀴어,60,11,N,2,,5,5,5,
2209230008,a_a002399,8,PJ호텔,2022-09-23,2022-09-24,서울 중구 마른내로 71,서울 중구 인현동2가 73-1,126.9957215,37.56479161,,,,,240,24,N,5,1,5,5,5,
2210070005,a_a005418,5,빌라커피,2022-10-07,2022-10-07,서울 용산구 신흥로 101-9,서울 용산구 용산동2가 1,126.9849048,37.54469667,,,,,150,11,N,5,,5,5,5,
2211120002,a_a018074,4,집,2022-11-12,2022-11-13,,,,,,,,,510,21,,,,,,,41570
2209250009,a_a002251,9,건대입구역 7호선,2022-09-25,2022-09-25,서울 광진구 능동로 지하 110,서울 광진구 화양동 6-3,127.0711043,37.5408686,,,,,60,9,Y,6,,4,4,4,
2210220002,a_a006011,2,계양산,2022-10-22,2022-10-22,,인천 계양구 목상동 산 57-1,126.7145587,37.55316077,,,,,120,7,Y,4,,5,5,5,
2210160001,a_a008026,1,집,2022-10-16,2022-10-16,,,,,,,,,,21,,,,,,,41450
2208200002,a_a000385,2,신창역 1호선,2022-08-20,2022-08-20,충남 아산시 신창면 행목로 50,충남 아산시 신창면 행목리 346-49,126.9513931,36.7696423,,,,,30,9,Y,6,,5,5,5,
2210080002,a_a005947,2,한암동 여의도점,2022-10-08,2022-10-08,서울 영등포구 국제금융로2길 32,서울 영등포구 여의도동 23-8,126.924138,37.52386015,,,POI01000000B31Y5E,오설록티뮤지엄,60,11,N,5,,5,5,5,
2210300008,a_a014374,7,라피유,2022-10-30,2022-10-30,경기 연천군 청산면 청연로 34,경기 연천군 청산면 궁평리 562-6,127.103673,38.03522828,,,,,30,11,N,2,,5,4,5,
2209240010,a_a002889,9,서대문형무소역사관/국립대한민국임시정부기념관,2022-09-24,2022-09-24,,,,,,,,,60,2,Y,10,,5,5,5,11410
2210190002,a_a006282,5,집,2022-10-19,2022-10-20,,,,,,,,,240,21,,,,,,,41210
2209040003,a_a001293,15,스타벅스 서울역사점,2022-09-04,2022-09-04,서울 중구 한강대로 405,서울 중구 봉래동2가 122-11,126.9717026,37.55414662,,,POI0100000067RP3S,경부고속철도서울민자역사,60,11,N,9,,5,5,5,
2210010009,a_a004527,9,가평역 경춘선,2022-10-01,2022-10-01,경기 가평군 가평읍 문화로 13-42,경기 가평군 가평읍 달전리 603-2,127.5107394,37.81452005,,,POI01000000B5C8B7,가평역,30,9,Y,6,,2,3,3,
2211120006,a_a017831,5,봉이전,2022-11-12,2022-11-12,서울 관악구 봉천로 473-5,서울 관악구 봉천동 860-15,126.9527067,37.48260358,,,,,90,11,N,2,,5,5,5,
2210020003,a_a004639,7,두물머리,2022-10-02,2022-10-02,,경기 양평군 양서면 양수리,127.3158298,37.53281279,,,,,90,1,Y,1,,3,3,3,
2210080003,a_a006524,2,장어의꿈,2022-10-08,2022-10-08,경기 남양주시 순화궁로 492-6,경기 남양주시 별내동 2184-76,127.1186736,37.66952412,,,,,60,11,N,5,,4,4,4,
2208160001,a_a000265,1,집,2022-08-16,2022-08-16,,,,,,,POI01000000C5893X,아너스빌1,,21,,,,,,,41290
2210210004,a_a004076,4,친구집(숙소),2022-10-21,2022-10-22,,,,,,,,,180,22,,,,,,,41111
2210030004,a_a003353,4,성은교회,2022-10-03,2022-10-03,경기 구리시 갈매중앙로 184,경기 구리시 갈매동 549,127.1254838,37.63740967,,,,,240,2,N,7,,5,5,5,
2209260006,a_a003476,5,온누리마을아파트,2022-09-26,2022-09-27,경기도 용인시 처인구 금학로235번길 26,경기 용인시 처인구 역북동 316-3,127.1908635,37.24154259,,,POI01000000C0ZG7U,온누리마을아파트/108동,150,22,,,,,,,
2208190003,a_a000335,8,회산막국수,2022-08-19,2022-08-19,,강원도 원주시 단계동,127.9197895,37.3596642,,,,,30,11,N,2,,4,4,4,42130
2210300002,a_a007894,6,집,2022-10-30,2022-10-31,,,,,,2823710100,POI01000000C3KJT7,부평센트레빌,150,21,,,,,,,
2208070003,b_b000086,6,집,2022-08-07,2022-08-08,,,,,,,,,390,21,,,,,,,11290
2208260003,a_a001462,9,연밀,2022-08-26,2022-08-26,경기 수원시 팔달구 창룡대로8번길 10,경기 수원시 팔달구 팔달로1가 5-4,127.0173878,37.28133739,,,,,30,11,N,2,,4,3,4,
2211130002,a_a018154,2,괴르츠,2022-11-13,2022-11-13,서울 마포구 토정로 136-13,서울 마포구 상수동 304-1,126.9258412,37.54487437,,,POI010000006HC21Y,제이앤씨,60,11,N,2,,5,4,4,
2210230004,a_a004939,9,집,2022-10-23,2022-10-24,,,,,,,,,330,21,,,,,,,41150
2210160003,a_a005614,3,롯데백화점 노원점 VIP Var,2022-10-16,2022-10-16,동일로 1414 롯데백화점 노원점 3층,,,,,,,,30,4,Y,7,,5,5,5,11350
2209240012,a_a002042,16,영등포역,2022-09-24,2022-09-24,서울 영등포구 경인로 846,서울 영등포구 영등포동 618,126.907876,37.5156837,,,POI01000000B1KHS1,노숙인현장상담실,0,9,N,6,,4,4,4,
2210280008,a_a009683,8,서울과학기술대학교,2022-10-28,2022-10-28,서울 노원구 공릉로 232,서울 노원구 공릉동 172,127.080279,37.631881,,,POI01000000DLU3D4,서울과학기술대학교/수림학사,30,12,Y,11,,1,5,5,
2210090003,a_a002671,8,벌툰 구리돌다리점,2022-10-09,2022-10-09,경기 구리시 경춘로 223,경기 구리시 인창동 280-4,127.140171,37.60085,,,POI010000006JPDBY,명동빌딩,150,12,N,11,,4,3,4,
2210210003,a_a008111,3,마포양지설렁탕,2022-10-21,2022-10-21,서울 마포구 새창로 6,서울 마포구 도화동 181-39,126.9505068,37.54202931,,,,,60,11,N,2,,4,4,4,
2208150004,c_c000072,4,안성숲속빌리지,2022-08-15,2022-08-16,경기 안성시 죽산면 용설로 232-70,경기 안성시 죽산면 용설리 777,127.4380974,37.06240201,,,POI01000000B5DNNZ,안성숲속빌리지,450,24,N,8,3,3,3,3,
2210310005,a_a007370,5,스타필드 하남,2022-10-31,2022-10-31,경기 하남시 미사대로 750,경기 하남시 신장동 45-5,127.2236912,37.54549307,,,POI01000000B2191K,신세계하남스타필드,210,4,Y,7,,5,5,5,
2210160003,a_a008182,4,순남시래기 삼청동점,2022-10-16,2022-10-16,서울 종로구 삼청로 110-3,서울 종로구 삼청동 47,126.9822473,37.58532942,,,,,60,11,N,1,,4,4,4,
2208090006,a_a000116,26,보코서울강남,2022-08-09,2022-08-09,서울 강남구 도산대로 144,서울 강남구 논현동 6,127.0245452,37.51782722,,,,,30,24,N,8,1,5,5,5,
2210200005,a_a010010,5,집,2022-10-20,2022-10-21,,,,,,,,,300,21,,,,,,,41465
2210220008,a_a006305,8,경원프라자,2022-10-22,2022-10-23,경기 성남시 수정구 성남대로 1334,경기 성남시 수정구 태평동 5113-9,127.1271165,37.44885768,,,POI010000006M55NL,경원프라자,780,22,,,,,,,
2210160005,a_a007095,5,동효대교 자전거도로,2022-10-16,2022-10-16,,,127.199439,37.5471439,,,,,0,1,Y,6,,3,3,3,11680
2208290001,a_a001367,7,청국장과보리밥 곤지암점,2022-08-29,2022-08-29,경기 광주시 곤지암읍 경충대로 581,경기 광주시 곤지암읍 곤지암리 341-16,127.3443277,37.34945402,,,,,60,11,N,2,,5,4,4,
2210220003,a_a008666,3,이나경송탄부대찌개,2022-10-22,2022-10-22,경기 수원시 팔달구 효원로307번길 47,경기 수원시 팔달구 인계동 1121-6,127.0359994,37.26293664,,,POI01000000BSJAG8,고령시외버스정류장,60,11,N,2,,5,5,5,
2211120010,a_a018089,10,집,2022-11-12,2022-11-13,,,,,,1156013200,POI01000000B1HANM,래미안에스티움아파트,450,21,,,,,,,
2210010008,a_a004224,12,용인휴게소 강릉방향,2022-10-01,2022-10-01,경기 용인시 처인구 주북로94번길 30-1,경기 용인시 처인구 고림동 12-6,127.2423181,37.24555363,,,POI01000000BSG1ZF,용인휴게소강릉방향,30,9,N,11,,3,3,2,
2210060002,c_c004037,2,영천시장,2022-10-06,2022-10-06,,서울 서대문구 영천동 341-10,126.9626683,37.56970342,,,,,30,4,N,9,,3,4,4,
2211090003,d_d008179,13,마시안제빵소,2022-11-09,2022-11-09,인천 중구 마시란로 155,인천 중구 덕교동 615-12,126.4142977,37.4351166,,,,,0,11,N,9,,4,4,4,
2210290005,a_a012171,5,불란서찐빵 대부도본점,2022-10-29,2022-10-29,경기 안산시 단원구 대부황금로 1488,경기 안산시 단원구 대부북동 1844-7,126.5747271,37.2869937,,,,,30,11,N,6,,3,1,1,
2209040001,a_a001532,12,인천내리교회,2022-09-04,2022-09-04,인천 중구 우현로67번길 3-1,인천 중구 내동 29,126.6288121,37.47375515,,,POI010000006E5IGJ,인천내리교회,30,2,N,1,,5,5,5,
2210250002,a_a008108,2,다기랑풍듀닭갈비,2022-10-25,2022-10-25,북한강변로1066,,,,,,,,30,11,N,9,,4,3,3,41820
2209040003,a_a000805,3,사이공윤다이,2022-09-04,2022-09-04,서울 강서구 마곡중앙5로1길 20,서울 강서구 마곡동 365-15,126.8267101,37.56866492,,,,,60,11,N,5,,4,4,4,
2208260002,a_a001130,7,쁘띠프랑스,2022-08-26,2022-08-26,경기 가평군 청평면 호반로 1063,경기 가평군 청평면 고성리 616-2,127.4905368,37.71499518,,,POI01000000B26X7J,쁘띠프랑스문화마을,60,13,N,3,,5,3,4,
2210160001,a_a006870,1,집,2022-10-16,2022-10-16,,,,,,,POI01000000BZ1I7W,세화해수욕장,,21,,,,,,,11710
2210280002,a_a013677,4,아버지가키운소아들이파는집,2022-10-28,2022-10-28,경기 가평군 설악면 신천중앙로 101,경기 가평군 설악면 신천리 412-1,127.492384,37.67704593,,,,,90,11,N,3,,5,5,5,
2209150002,a_a001954,2,이마트 원주점,2022-09-15,2022-09-15,강원 원주시 북원로 1928,강원 원주시 무실동 1084-1,127.9190743,37.32071263,,,POI01000000BGGNC2,이마트,30,4,N,7,,3,3,3,
2210020002,a_a003064,8,안양일번가지하상가,2022-10-02,2022-10-02,경기 안양시 만안구 만안로 지하 231,경기 안양시 만안구 안양동 1189-1,126.9217368,37.400793,,,,,30,4,Y,6,,3,4,3,
2209240006,a_a001903,13,남산공원 N서울타워,2022-09-24,2022-09-24,서울 용산구 남산공원길 105,서울 용산구 용산동2가 산 1-3,126.9882306,37.55130497,,,POI010000006GK6HP,남산케이블카,60,1,N,1,,3,4,3,
2209030002,a_a000949,10,성수다락,2022-09-03,2022-09-03,서울 성동구 뚝섬로9길 20,서울 성동구 성수동2가 328-15,127.0562242,37.53991796,,,,,60,11,N,2,,5,4,4,
2210020003,a_a002956,16,용문통닭,2022-10-02,2022-10-02,서울 용산구 효창원로40길 3-8 1층,,,,,,,,30,11,N,9,,4,3,3,11170
2210070004,a_a003242,11,호텔어반,2022-10-07,2022-10-08,서울 송파구 오금로11길 23-18,서울 송파구 방이동 38-1,127.1098967,37.51592438,,,POI010000006KYULZ,호텔산타페,90,24,N,2,2,4,4,4,
2210160001,a_a007870,1,집,2022-10-16,2022-10-16,,,,,,,,,,21,,,,,,,28237
2209250001,a_a002504,1,집,2022-09-25,2022-09-25,,,,,,,,,,21,,,,,,,11560
2210310001,a_a009690,1,집,2022-10-31,2022-10-31,,,,,,,,,,21,,,,,,,30170
2210030001,a_a005621,1,집,2022-10-03,2022-10-03,,,,,,1153010600,POI01000000C1CWHY,고척동동아한신아파트/102동,,21,,,,,,,11530
2210020002,a_a003961,18,센트럴시티터미널(호남),2022-10-02,2022-10-02,서울 서초구 신반포로 176,서울 서초구 반포동 19-5,127.0042525,37.50503723,,,POI010000006KHJTF,신세계백화점,30,9,Y,6,,4,4,4,
2209050005,a_a001412,5,천궁전마라탕,2022-09-05,2022-09-05,서울 중구 세종대로16길 1,서울 중구 태평로2가 58-8,126.9771376,37.56357222,,,,,60,11,N,6,,3,3,3,
2210120007,a_a007390,6,미스터브리즈커피 도봉산입구점,2022-10-12,2022-10-12,서울 도봉구 도봉산길 43,서울 도봉구 도봉동 554-16,127.0406147,37.68695851,,,,,30,1,N,9,,4,4,4,
2211120005,a_a017936,5,류타이쿠진,2022-11-12,2022-11-12,서울 구로구 연동로11길 14,서울 구로구 항동 22-4,126.82077,37.48341415,,,,,60,11,N,11,,4,3,3,
2210010005,a_a003938,11,레코드피자,2022-10-01,2022-10-01,서울 종로구 창경궁로 258-11,서울 종로구 명륜2가 21-12,127.0005706,37.58375222,,,,,60,11,N,9,,5,5,4,
2210220004,a_a009510,4,서울남부터미널,2022-10-22,2022-10-22,서울 서초구 효령로 292,서울 서초구 서초동 1446-1,127.0155534,37.48456901,,,POI010000006LZHCF,서울남부터미널,0,9,Y,9,,3,3,3,
2208270010,a_a001383,6,로만바스,2022-08-27,2022-08-28,경기 용인시 처인구 지삼로 470-3,경기 용인시 처인구 삼가동 424-2,127.1570105,37.23308014,,,POI01000000BSG2XE,24시온천로만바스,210,24,N,2,11,4,4,4,
2210270015,a_a011502,15,집,2022-10-27,2022-10-28,,,,,,4613012000,,,30,21,,,,,,,
2210150010,a_a004146,10,심야식당밤,2022-10-15,2022-10-15,,,,,,,,,180,11,N,6,,5,4,5,11440
2211100006,a_a017821,6,집,2022-11-10,2022-11-11,,,,,,4136011200,POI01000000B22NKI,자연앤롯데캐슬아파트/2210동,300,21,,,,,,,
2210090002,a_a006463,2,덕암사,2022-10-09,2022-10-09,경기 구리시 경춘로20번길 72-8,경기 구리시 교문1동 산 38-6,127.1195582,37.59910584,,,POI01000000BYH972,덕암사,60,2,N,5,,4,5,4,
2210050005,a_a004874,5,집,2022-10-05,2022-10-06,,,,,,,,,420,21,,,,,,,11620
2209250003,a_a002504,2,완도횟집,2022-09-25,2022-09-25,경기 화성시 서신면 제부로 228,,,,,,,,90,11,N,9,,2,1,3,41590
2211120002,a_a018110,2,화서공원,2022-11-12,2022-11-12,,경기 수원시 팔달구 화서동 26-35,127.0078486,37.28470829,,,POI010000006N117Y,서북각루,30,9,N,1,,4,3,3,
2209170008,a_a001725,8,자유공원,2022-09-17,2022-09-17,인천 중구 자유공원남로 25,인천 중구 송학동1가 11-1,126.6219706,37.47550304,,,POI010000006E156S,연오정,30,1,Y,1,,3,2,3,
2210010007,a_a004006,14,지혜의숲,2022-10-01,2022-10-01,경기 파주시 회동길 145,경기 파주시 문발동 524-3,126.6870602,37.70835383,,,,,60,3,N,1,,4,4,4,
2210150001,a_a005424,8,헤이리예술마을,2022-10-15,2022-10-15,,경기 파주시 탄현면 법흥리 1652-239,126.6989531,37.78817425,,,,,30,7,N,1,,4,4,4,
2210300002,a_a003207,7,팔당칼제비보쌈,2022-10-30,2022-10-30,,,,,,,,,60,11,N,2,,5,5,5,41610
2208180005,a_a000251,4,오크우드프리미어 인천 오크레스토랑,2022-08-18,2022-08-18,인천 연수구 컨벤시아대로 165,인천 연수구 송도동 6-10,126.6442663,37.38916883,,,,,60,11,N,2,,4,3,3,
2210300002,a_a008659,12,현대시티아울렛 동대문점,2022-10-30,2022-10-30,서울 중구 장충단로13길 20,서울 중구 을지로6가 17-2,127.0076972,37.56878104,,,,,30,4,N,11,,4,4,4,
2210230001,a_a006444,1,집,2022-10-23,2022-10-23,,,,,,,POI01000000C0DZ3N,연수1차우성아파트/107동,,21,,,,,,,28185
2210160002,a_a006133,5,덕평공룡수목원,2022-10-16,2022-10-16,경기 이천시 마장면 작촌로 282,경기 이천시 마장면 작촌리 103,127.3372268,37.23231754,,,POI010000006S2BBI,덕평공룡수목원,120,1,N,2,,5,5,5,
2210210004,a_a009997,3,월미테마파크 바이킹,2022-10-21,2022-10-21,인천 중구 월미문화로 81,인천 중구 북성동1가 98-580,126.5965008,37.47156251,,,POI01000000B5IZG9,월미도테마파크,60,6,N,1,,4,3,4,
2211090003,a_a017939,3,안성맞춤랜드,2022-11-09,2022-11-09,경기 안성시 보개면 남사당로 198,경기 안성시 보개면 복평리 294-2,127.3101696,37.03304851,,,POI01000000B5FM7K,안성맞춤랜드,60,3,Y,4,,5,5,5,
2210010006,a_a005603,6,안녕인사동,2022-10-01,2022-10-01,서울 종로구 인사동길 49,서울 종로구 관훈동 155-2,126.9835178,37.57450146,,,,,30,4,Y,4,,4,4,4,
2209300003,a_a004023,3,소피텔 앰배서더 서울,2022-09-30,2022-10-01,서울 송파구 잠실로 209,서울 송파구 신천동 29-1,127.1064031,37.5138805,,,,,210,24,N,2,1,5,5,5,
2209090001,b_b001071,1,집,2022-09-09,2022-09-09,,,,,,,POI01000000C0U2OS,푸르지오그랑블1단지아파트/101동,,21,,,,,,,41135
2210010002,a_a003791,2,고구려대장간마을,2022-10-01,2022-10-01,경기 구리시 우미내길 41,경기 구리시 아천동 316-47,127.1110578,37.56055522,,,POI01000000BG0CNM,고구려대장간마을,30,7,N,1,,4,4,4,
2210200002,a_a005845,9,예성라온팰리스오피스텔,2022-10-20,2022-10-21,서울 구로구 경인로 240,서울 구로구 오류동 33-33,126.847374,37.49737207,,,POI010000006I1BYU,민트음악학원,120,22,,,,,,,
2208080003,a_a000056,2,장안통닭,2022-08-08,2022-08-08,경기 수원시 팔달구 팔달문로3번길 42,경기 수원시 팔달구 남수동 114-3,127.0178475,37.27942712,,,,,60,11,N,2,,5,4,4,
2210240003,a_a011117,3,사위식당 성수점,2022-10-24,2022-10-24,서울 성동구 연무장5길 9-16,서울 성동구 성수동2가 302-8,127.0526382,37.54439488,,,,,30,11,N,2,,5,5,5,
2210010008,a_a005603,8,청계천,2022-10-01,2022-10-01,,서울 종로구 서린동 148,126.9786471,37.56914697,,,,,60,1,N,9,,3,3,3,
2211120006,a_a018070,6,브루다 양주,2022-11-12,2022-11-12,경기 양주시 백석읍 권율로 909,경기 양주시 백석읍 기산리 216-3,126.9567743,37.77869079,,,,,90,11,N,2,,4,4,4,
2211110004,a_a018211,4,수원시립미술관,2022-11-11,2022-11-11,경기 수원시 팔달구 정조로 833,경기 수원시 팔달구 신풍동 238-1,127.0158771,37.28268556,,,POI010000009FG123,수원시립아이파크미술관,30,3,N,3,,2,3,3,
2208190005,a_a000502,5,까치마을3단지신원아파트,2022-08-19,2022-08-20,경기 성남시 분당구 미금로 177,경기 성남시 분당구 구미동 66,127.1141679,37.34930446,,,,,30,22,,,,,,,
2210090008,a_a003335,8,여의도KBS홀,2022-10-09,2022-10-09,서울 영등포구 여의공원로 13,서울 영등포구 여의도동 18,126.9152214,37.52582728,,,POI010000006HMIWJ,KBS한국방송공사,60,12,N,9,,4,3,3,
2208270004,a_a001567,4,곤지암도자공원,2022-08-27,2022-08-27,경기 광주시 곤지암읍 경충대로 727,경기 광주시 곤지암읍 삼리 72-1,127.327352,37.35126732,,,,,60,1,N,1,,5,5,5,
2210080001,a_a006014,1,집,2022-10-08,2022-10-08,,,,,,,POI0100000078R6MU,연희피아노음악교습소,,21,,,,,,,11740
2208090003,a_a000080,4,진미,2022-08-09,2022-08-09,,경기도 고양시 덕양구 동산동,126.8969017,37.6494481,,,,,30,11,N,2,,4,4,4,41281
2210300003,a_a011436,6,렛츠런파크서울,2022-10-30,2022-10-30,경기 과천시 경마공원대로 107,경기 과천시 주암동 685,127.015826,37.44760949,,,POI01000000B6H2PL,렛츠런파크서울,90,5,N,5,,4,2,4,
2210300003,a_a011768,3,굽은다리역 5호선,2022-10-30,2022-10-31,서울 강동구 양재대로 지하 1572,서울 강동구 명일동 345-12,127.1428839,37.54551759,,,,,1050,22,,,,,,,
2210270002,a_a006998,2,수원 장수소머리국밥,2022-10-27,2022-10-27,,,,,,,,,30,11,N,9,,5,5,5,41111
2208240002,a_a000936,2,양평군립미술관,2022-08-24,2022-08-24,경기 양평군 양평읍 문화복지길 2,경기 양평군 양평읍 양근리 543,127.484083,37.49716901,,,POI010000006NK8YF,양평군군립미술관,60,3,N,2,,3,3,3,
2210300001,c_c008840,1,집,2022-10-30,2022-10-30,,,,,,1153010100,POI01000000C1APQY,신도림6차e-편한세상아파트/902동,,21,,,,,,,
2209240004,a_a001910,3,키쿄우,2022-09-24,2022-09-24,인천 남동구 인주대로604번길 49-78,인천 남동구 구월동 1161-15,126.7044113,37.44686791,,,,,60,11,N,1,,4,4,4,
2209040001,a_a000701,1,집,2022-09-04,2022-09-04,,,,,,1162010100,,,,21,,,,,,,
2210290001,a_a011183,1,집,2022-10-29,2022-10-29,,,,,,,,,,21,,,,,,,11290
2210010004,b_b005459,3,메가MGC커피 신포점,2022-10-01,2022-10-01,인천 중구 개항로 29-2,인천 중구 내동 216,126.6261217,37.47190502,,,,,30,11,N,9,,4,4,4,
2210160004,a_a006675,4,집,2022-10-16,2022-10-17,,,,,,,,,1020,21,,,,,,,41190
2210030003,a_a003984,26,이조송정떡갈비,2022-10-03,2022-10-03,광주 광산구 광산로19번길 30,광주 광산구 송정동 837-20,126.7932901,35.13948711,,,,,30,11,N,6,,5,4,4,
