VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2209240007,d_d001638,21,성화정,2022-09-24,2022-09-24,,,126.3172072,33.302712,,,,,60,11,N,5,,4,5,5,
2210170010,d_d002166,36,성산스테이션,2022-10-17,2022-10-18,제주특별자치도 서귀포시 성산읍 성산중앙로 43,제주특별자치도 서귀포시 성산읍 성산리 181-1,126.93351,33.46371519,,,,,240,24,Y,2,7,4,4,4,
2208070005,d_d000048,4,SK렌터카 제주지점,2022-08-07,2022-08-07,제주특별자치도 제주시 용문로 62,제주특별자치도 제주시 용담이동 723,126.5021733,33.50404178,,,POI01000000EG51RN,SK렌터카제주지점,30,10,N,7,,4,4,4,
2211030001,d_d010585,7,집,2022-11-03,2022-11-04,,,,,,,,,780,21,,,,,,,50110
2211050003,d_d010846,7,스누피가든,2022-11-05,2022-11-05,제주특별자치도 제주시 구좌읍 금백조로 916,제주특별자치도 제주시 구좌읍 송당리 2303-1,126.7796675,33.44335922,,,,,120,13,N,1,,4,4,4,
2208210003,c_c000869,17,검은모래횟집,2022-08-21,2022-08-21,전남 여수시 만성리길 15-1,전남 여수시 만흥동 85-3,127.7446113,34.77599931,,,,,90,11,N,9,,4,3,3,
2209240006,a_a002858,10,대한상공회교회,2022-09-24,2022-09-24,인천 강화군 길상면 온수길38번길 14,인천 강화군 길상면 온수리 505-3,126.4897019,37.64051733,,,POI010000006GE5HI,온수리성공회성당유형문화재52호,60,2,N,5,,4,3,3,
2209090001,a_a001929,1,집,2022-09-09,2022-09-09,,,,,,4136026223,,,,21,,,,,,,
2209030008,d_d000546,29,가자제주렌트카,2022-09-03,2022-09-03,제주특별자치도 제주시 월성로4길 76-2,제주특별자치도 제주시 용담이동 1721-2,126.4976959,33.49853392,,,,,30,10,Y,11,,3,2,2,
2208270001,d_d000863,16,manon,2022-08-27,2022-08-27,,,126.461308,33.4791232,,,,,30,10,N,6,,4,2,2,50110
2208230002,a_a000439,8,강화부근리고인돌,2022-08-23,2022-08-23,인천 강화군 하점면 강화대로 994-12,인천 강화군 하점면 부근리 322,126.4373174,37.77352079,,,,,60,2,N,1,,4,2,4,
2210260004,d_d001999,15,온평바다한그릇,2022-10-26,2022-10-26,제주특별자치도 서귀포시 성산읍 환해장성로 467,제주특별자치도 서귀포시 성산읍 온평리 1192-1,126.9050635,33.39872636,,,,,60,11,N,2,,4,4,4,
2211030004,d_d010450,20,금오름,2022-11-03,2022-11-03,,제주특별자치도 제주시 한림읍 금악리 산 1-1,126.3058389,33.35457233,,,,,30,1,N,1,,5,5,5,
2209270007,d_d001614,23,파리바게뜨 제주공항렌터카하우스점,2022-09-27,2022-09-27,,제주특별자치도 제주시 용담이동 1999-8,126.4919499,33.50469721,,,,,0,11,N,2,,4,4,4,
2208290005,d_d000381,29,집,2022-08-29,2022-08-30,,,,,,,,,210,21,,,,,,,11110
2210290005,d_d005969,6,이호테우등대,2022-10-29,2022-10-29,,제주특별자치도 제주시 이호일동,126.4519614,33.50179497,,,,,30,12,N,1,,4,2,3,
2209130008,d_d001193,33,새마을금고중앙회 새마을금고제주연수원,2022-09-13,2022-09-14,제주특별자치도 제주시 애월읍 평화로 2175,제주특별자치도 제주시 애월읍 소길리 155-18,126.3939062,33.41372767,,,POI01000000B354TC,MG새마을금고제주연수원,270,24,N,8,1,5,5,5,
2210300009,d_d010070,18,환이네,2022-10-30,2022-10-30,제주특별자치도 서귀포시 안덕면 사계중앙로18번길 5,제주특별자치도 서귀포시 안덕면 사계리 2657-2,126.296892,33.2307349,,,POI010000006VUD04,사계리새마을금고,150,11,N,5,,5,5,5,
2210290003,d_d009175,6,우도지석묘,2022-10-29,2022-10-29,,제주특별자치도 제주시 우도면 연평리 1732-1,126.9557352,33.49144053,,,,,60,7,N,9,,4,4,4,
2208240005,d_d000819,12,상상나무키즈펜션,2022-08-24,2022-08-25,번영로 2587-17,제주특별자치도 서귀포시 표선면,126.7861248,33.4045946,,,,,240,24,N,7,3,4,3,3,50130
2211060007,d_d006129,14,여수항,2022-11-06,2022-11-06,전남 여수시 여객선터미널길 17,전남 여수시 교동 682-1,127.7328639,34.73861679,,,POI01000000BZHQHU,여수연안여객선터미널,0,9,Y,11,,4,4,4,
2210290006,d_d009025,19,모알보알 제주,2022-10-29,2022-10-29,제주특별자치도 제주시 구좌읍 구좌해안로 141,제주특별자치도 제주시 구좌읍 김녕리 6159,126.7279531,33.55956659,,,,,90,11,N,2,,5,5,5,
2211020007,d_d009775,7,집,2022-11-02,2022-11-03,,,,,,,,,390,21,,,,,,,50110
2210040009,d_d002595,18,김해국제공항 국내선청사,2022-10-04,2022-10-04,부산 강서구 공항진입로 108,부산 강서구 대저2동 2798-1,128.9488189,35.17027509,,,,,0,9,Y,11,,4,4,4,
2210170004,d_d003395,4,득미당,2022-10-17,2022-10-17,제주특별자치도 서귀포시 동홍남로 30,제주특별자치도 서귀포시 동홍동 114-3,126.5714064,33.25672434,,,,,30,10,N,5,,4,4,4,
2208240006,d_d000240,22,인손,2022-08-24,2022-08-24,,제주특별자치도 제주시 구좌읍 세화리,126.8559025,33.5226052,,,,,0,11,N,2,,4,3,3,50110
2210290007,b_b011839,11,서울삼겹살,2022-10-29,2022-10-29,경남 통영시 항남3길 20,경남 통영시 항남동 239-30,128.422047,34.84161074,,,POI010000006VNTBO,서울삼겹살,90,11,N,9,,4,4,4,
2210010001,d_d001841,12,초이당,2022-10-01,2022-10-01,제주특별자치도 서귀포시 남원읍 남태해안로 259,제주특별자치도 서귀포시 남원읍 태흥리 1789,126.7312639,33.28055733,,,,,60,11,N,9,,5,5,5,
2211060001,d_d008208,6,제주곶서귀포해물라면,2022-11-06,2022-11-06,제주특별자치도 서귀포시 칠십리로214번길 36,제주특별자치도 서귀포시 동홍동 280-3,126.5732101,33.24486959,,,,,30,11,N,2,,4,3,4,
2210150001,d_d005792,14,용머리해안,2022-10-15,2022-10-15,,제주특별자치도 서귀포시 안덕면 사계리,126.3147366,33.23165676,,,,,90,13,Y,1,,4,4,4,
2208250004,d_d000097,30,몰랑이키즈펜션,2022-08-25,2022-08-25,제주특별자치도 제주시 구좌읍 월정3길 42,제주특별자치도 제주시 구좌읍 월정리 491,126.7940647,33.55473545,,,,,30,24,N,7,3,5,5,5,
2211070003,b_b006953,14,집,2022-11-07,2022-11-08,,,,,,,POI01000000CC2CVT,대한빌라,600,21,,,,,,,43113
2210090006,d_d001967,18,신창해물라면와랑식탁,2022-10-09,2022-10-09,제주특별자치도 제주시 한경면 한경해안로 512-8,제주특별자치도 제주시 한경면 신창리 1317-1,126.1759332,33.34321151,,,,,60,11,N,1,,3,2,2,
2210150001,d_d002811,19,도두봉,2022-10-15,2022-10-15,,제주특별자치도 제주시 도두일동 산 2,126.4683501,33.50798635,,,,,30,1,N,1,,5,5,5,
2208190004,d_d000180,28,완도연안여객선터미널,2022-08-19,2022-08-19,전남 완도군 완도읍 장보고대로 339,전남 완도군 완도읍 군내리 1255,126.7613347,34.31671584,,,,,30,9,Y,6,,4,4,4,
2209250004,a_a001746,4,동검선착장,2022-09-25,2022-09-25,,인천 강화군 길상면 동검리 109-2,126.5251256,37.58618112,,,,,60,9,N,11,,3,3,3,
2210240004,d_d003040,14,얼라이브카트,2022-10-24,2022-10-24,제주특별자치도 서귀포시 중문관광로 42,제주특별자치도 서귀포시 색달동 2629,126.4078012,33.25488434,,,,,60,5,N,1,,4,4,4,
2209280002,c_c003698,2,평택복합휴게소,2022-09-28,2022-09-28,경기 평택시 청북읍 평택제천고속도로 6,경기 평택시 청북읍 현곡리 73-18,126.944559,37.04480711,,,,,30,9,N,9,,4,4,3,
2210180013,d_d005999,18,정방폭포,2022-10-18,2022-10-18,대구광역시 중구 경상감영길 99,제주특별자치도 서귀포시 동홍동 299-3,126.5716053,33.24499661,,,POI01000000BT4SPL,감영공원,30,2,Y,1,,4,3,3,
2210040006,d_d002687,7,마레보비치호텔,2022-10-04,2022-10-04,제주특별자치도 제주시 애월읍 곽지1길 23,제주특별자치도 제주시 애월읍 곽지리 1565-18,126.3040513,33.4482558,,,POI01000000BG75A9,빌로우비치호텔,90,24,N,7,1,5,5,5,
2210100006,d_d003798,13,동현식당,2022-10-10,2022-10-10,제주특별자치도 서귀포시 대정읍 최남단해안로 28,제주특별자치도 서귀포시 대정읍 하모리 2126-9,126.2519846,33.21803432,,,,,60,11,N,2,,4,4,4,
2208220002,d_d000866,19,외도339,2022-08-22,2022-08-22,제주특별자치도 제주시 일주서로 7345,제주특별자치도 제주시 외도이동 339,126.4317003,33.49373366,,,,,60,11,N,1,,5,5,5,
2210300006,d_d009361,6,보배쌤보리김치와게장 하귀점,2022-10-30,2022-10-30,제주특별자치도 제주시 애월읍 하귀12길 4,제주특별자치도 제주시 애월읍 하귀1리 530-9,126.4104527,33.4855724,,,,,60,11,N,8,,4,3,4,
2208300001,d_d000842,17,늘봄흑돼지,2022-08-30,2022-08-30,제주특별자치도 제주시 한라대학로 12,제주특별자치도 제주시 노형동 2343-3,126.4728666,33.47947934,, ,POI010000006W1M0L,늘봄흑돼지,30,11,N,5,,5,5,5,
2211010003,d_d003166,9,집의기록상점,2022-11-01,2022-11-01,제주특별자치도 제주시 한림읍 귀덕11길 58,제주특별자치도 제주시 한림읍 귀덕리 952-1,126.2970093,33.44648684,,,,,0,10,N,2,,5,5,5,
2210240008,d_d002791,14,호텔제이힐,2022-10-24,2022-10-25,제주특별자치도 서귀포시 천제연로188번길 11,제주특별자치도 서귀포시 중문동 2050-1,126.4246968,33.25074316,,,POI010000006W5JPB,제이힐호텔,1410,24,Y,4,2,5,5,5,
2210140004,d_d005792,8,리치망고 애월본점,2022-10-14,2022-10-14,제주특별자치도 제주시 애월읍 애월해안로 272,제주특별자치도 제주시 애월읍 고내리 474-1,126.3401308,33.46858008,,,,,30,11,N,3,,4,4,4,
2211060001,d_d009241,40,대봉식당,2022-11-06,2022-11-06,제주특별자치도 제주시 일주서로 7330,제주특별자치도 제주시 외도일동 405-6,126.4303512,33.49270687,,,,,30,11,N,6,,3,3,3,
2211060001,d_d009523,24,게으른소나기,2022-11-06,2022-11-07,제주특별자치도 제주시 구좌읍 계룡길 45-6,제주특별자치도 제주시 구좌읍 한동리 1287-4,126.8338522,33.53874322,,,POI01000000B32G5X,게으른소나기게스트하우스,300,24,Y,4,7,4,4,4,
2210270011,d_d006189,19,비양도,2022-10-27,2022-10-27,,제주특별자치도 제주시 한림읍 협재리,126.2273484,33.41027771,,,,,30,1,N,1,,4,4,4,
2208210001,d_d000755,1,숙소,2022-08-21,2022-08-21,경남 창원시 의창구 창원대학로 20,경남 창원시 의창구 퇴촌동 69,128.6948169,35.24595963,3331075,4812111700,POI01000000DLTG9C,창원대학교/공대3호관,,24,,,,,,,
2210220006,a_a007277,6,강화고인돌공원,2022-10-22,2022-10-22,인천 강화군 하점면 강화대로 994-12,인천 강화군 하점면 부근리 322,126.4373085,37.77349912,,,,,30,1,N,10,,5,4,4,
2211030003,d_d010238,19,제주항국제여객터미널,2022-11-03,2022-11-03,제주특별자치도 제주시 임항로 191,제주특별자치도 제주시 건입동 908-18,126.5436497,33.52604704,,,POI010000006VWJV7,동광해운(주),30,9,Y,6,,3,3,3,
2210030006,d_d002063,2,김포공항,2022-10-03,2022-10-03,,,129.2323351,37.390182,,,POI01000000BXRAZ4,맹방해변,30,9,Y,6,,3,4,3,11500
2209300009,d_d002137,22,제주한림농협하나로마트,2022-09-30,2022-09-30,제주특별자치도 제주시 한림읍 한림상로 101,제주특별자치도 제주시 한림읍 한림리 1560,126.2638865,33.40997697,,,POI01000000B34FRK,한림농협하나로마트,30,10,N,6,,5,4,3,
2210140002,d_d004031,2,스시 유겐,2022-10-14,2022-10-14,서울 강남구 논현로159길 11,서울 강남구 신사동 566-29,127.0272064,37.5229083,,,POI010000006KFPF5,궁전빌딩,90,11,N,5,,3,5,4,
2210090003,d_d003969,2,이스트포레스트,2022-10-09,2022-10-09,제주특별자치도 제주시 구좌읍 종달로1길 26-1,제주특별자치도 제주시 구좌읍 종달리 1027,126.8987592,33.49587904,,,,,60,11,N,2,,4,4,4,
2209050003,d_d000676,11,춘심이네 본점,2022-09-05,2022-09-05,제주특별자치도 서귀포시 안덕면 창천중앙로24번길 16,제주특별자치도 서귀포시 안덕면 창천리 160-4,126.3705335,33.26448563,,,,,60,11,N,5,,5,5,5,
2210150003,d_d005569,7,호루의한끼,2022-10-15,2022-10-15,제주특별자치도 서귀포시 516로277번길 29,제주특별자치도 서귀포시 토평동 1989-9,126.5831078,33.27870525,,,,,60,11,Y,4,,5,5,5,
2211060002,d_d010973,13,성산일출봉,2022-11-06,2022-11-06,제주특별자치도 서귀포시 성산읍 일출로 284-12,제주특별자치도 서귀포시 성산읍 성산리 78,126.9405375,33.45913497,,,POI01000000EHG9GW,성산일출봉,90,1,N,1,,5,5,5,
2210290010,d_d009165,31,제주동문시장,2022-10-29,2022-10-29,제주특별자치도 제주시 동문로 16,제주특별자치도 제주시 일도일동 1148-2,126.5283034,33.51278396,,,POI010000006VWMBQ,동문시장,60,4,N,1,,5,5,5,
2211040001,d_d009451,18,집,2022-11-04,2022-11-05,,,,,,5011025340,,,450,21,,,,,,,
2209230006,d_d001493,23,올레길 1-1코스(우도-올레),2022-09-23,2022-09-23,,제주특별자치도 제주시 우도면 연평리,126.9557672,33.49633806,,,,,60,7,Y,1,,5,5,5,
2210120002,d_d001917,23,집,2022-10-12,2022-10-13,,,,,,4128710500,POI01000000C17LGH,하이파크시티신동아파밀리에4단지아파트/414동,660,21,,,,,,,
2208100004,b_b000071,28,카페울라,2022-08-10,2022-08-10,경북 울릉군 북면 추산길 88-13,경북 울릉군 북면 나리 491,130.8580119,37.53370032,,,POI01000000B7SIG4,추산일가펜션,30,11,N,2,,5,5,5,
2211030009,d_d010560,14,성산포수협 활어위판센터,2022-11-03,2022-11-03,제주특별자치도 서귀포시 성산읍 성산등용로 77,제주특별자치도 서귀포시 성산읍 성산리 347-5,126.9289614,33.46956861,,,POI010000006VS8SP,수산물유통센터,30,11,N,8,,5,5,5,
2210090007,b_b005618,6,한일김밥 죽림본점,2022-10-09,2022-10-09,경남 통영시 광도면 죽림4로 19-24,경남 통영시 광도면 죽림리 1570-31,128.4182122,34.88594576,,,,,30,11,N,9,,4,3,3,
2210020009,b_b004441,9,코리아나치킨 본점,2022-10-02,2022-10-02,경남 거제시 아주2로 71,경남 거제시 아주동 1676-9,128.6834638,34.86824199,,,POI01000000C8902R,진흥빌,30,11,N,1,,5,5,5,
2211020004,d_d009256,21,김포국제공항 국내선,2022-11-02,2022-11-02,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.55894903,,,,,0,9,Y,6,,4,4,4,
2209190004,a_a002463,9,집,2022-09-19,2022-09-20,,,,,,1162010300,,,420,21,,,,,,,
2209300010,d_d002586,4,한라산렌트카,2022-09-30,2022-09-30,제주특별자치도 제주시 오일장중길 27,제주특별자치도 제주시 도두일동 2205-2,126.4708651,33.49582387,,,,,30,10,N,8,,4,3,3,
2210270013,d_d004695,26,아부오름,2022-10-27,2022-10-27,,제주특별자치도 제주시 구좌읍 송당리 2263,126.777215,33.44858418,,,,,150,1,N,11,,5,5,5,
2209270003,d_d001576,21,제주국제공항,2022-09-27,2022-09-27,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,120,9,Y,11,,4,3,3,
2210250005,d_d007503,23,김포국제공항 국내선,2022-10-25,2022-10-26,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.55894903,,,,,450,9,,,,,,,
2211010004,d_d010086,13,새물카페,2022-11-01,2022-11-01,제주특별자치도 제주시 애월읍 애월해안로 620,제주특별자치도 제주시 애월읍 신엄리 929-2,126.3697039,33.47857931,,,,,60,11,N,2,,5,5,5,
2208150003,d_d000072,23,죽암휴게소 부산방향,2022-08-15,2022-08-15,충북 청주시 서원구 현도면 경부고속도로 289,충북 청주시 서원구 현도면 선동리 284-14,127.4292323,36.48685981,,,POI01000000B0PBU1,죽암휴게소부산방향,30,9,Y,6,,3,3,3,
2210200002,d_d005955,2,대구국제공항,2022-10-20,2022-10-20,대구 동구 공항로 221,대구 동구 지저동 400-5,128.6378384,35.89984054,,,,,150,9,Y,6,,3,4,4,
2210090005,d_d002193,15,해비치호텔앤드리조트,2022-10-09,2022-10-09,민속해안로 537,,,,,,,,120,24,N,2,1,5,5,5,50130
2210280003,d_d002697,6,전원일기,2022-10-28,2022-10-28,제주특별자치도 서귀포시 일주동로 8713,제주특별자치도 서귀포시 천지동 330-25,126.5575587,33.25238769,,,,,60,11,N,9,,4,2,3,
2210100003,d_d003470,13,광치기해변 주차장,2022-10-10,2022-10-10,,제주특별자치도 서귀포시 성산읍 고성리 224-1,126.9245195,33.45331997,,,POI01000000E85UFW,송학펜션산지버스정류장,30,9,N,3,,4,3,3,
2210180004,d_d002015,25,델문도,2022-10-18,2022-10-18,제주특별자치도 제주시 조천읍 조함해안로 519-10,제주특별자치도 제주시 조천읍 함덕리 1008-1,126.668724,33.54370934,,,POI01000000BZB8UJ,경주대릉원,60,11,N,1,,3,2,2,
2211020001,d_d010347,15,제주국제공항,2022-11-02,2022-11-02,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,60,9,Y,6,,3,5,5,
2211060006,d_d009612,15,에스프레소라운지,2022-11-06,2022-11-06,제주특별자치도 제주시 한라대학로 1,제주특별자치도 제주시 노형동 3806-8,126.4727693,33.48063296,,,,,150,12,N,9,,5,5,5,
2210110003,d_d002029,11,돌염전,2022-10-11,2022-10-11,,제주특별자치도 제주시 애월읍 구엄리,126.3765205,33.48341383,,,,,30,1,N,1,,5,4,4,
2209290010,d_d002275,9,플레이스캠프제주,2022-09-29,2022-09-30,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도 서귀포시 성산읍 고성리 297-1,126.918209,33.44994385,,,POI01000000B327N6,플레이스,150,24,N,9,1,4,4,4,
2210300004,d_d009315,15,몬스터살롱,2022-10-30,2022-10-30,제주특별자치도 제주시 애월읍 일주서로 6017,제주특별자치도 제주시 애월읍 곽지리 1669-1,126.3072389,33.44827726,,,,,30,11,N,2,,5,5,5,
2209270001,a_a002792,7,소무의도,2022-09-27,2022-09-27,,인천 중구 무의동,126.4433018,37.37199507,,,,,120,7,Y,4,,5,5,5,
2210130003,d_d003974,7,디샵,2022-10-13,2022-10-13,,,126.5656601,33.25033529,,,,,60,4,N,2,,5,5,5,50110
2210040006,d_d001849,15,틴더타운,2022-10-04,2022-10-04,제주특별자치도 제주시 구좌읍 해맞이해안로 518-1,제주특별자치도 제주시 구좌읍 행원리 1516,126.8018604,33.55688315,,,POI01000000B325Q7,늘해량펜션,60,11,N,6,,4,3,3,
2211010005,d_d010844,4,친척 집,2022-11-01,2022-11-01,무릉중앙로 34,,,,,,,,150,22,,,,,,,50130
2211030005,d_d010801,11,딜레탕트,2022-11-03,2022-11-03,제주특별자치도 제주시 조천읍 신북로 144,제주특별자치도 제주시 조천읍 조천리 3253-12,126.6284234,33.53509115,,,,,60,11,N,5,,5,5,5,
2210030005,b_b004388,17,집,2022-10-03,2022-10-04,,,,,,,,,510,21,,,,,,,48123
2209290004,d_d001457,34,신신호텔 제주공항점,2022-09-29,2022-09-30,제주특별자치도 제주시 도령로 124,제주특별자치도 제주시 연동 270-2,126.4905207,33.49221242,,,POI0100000078S3DJ,신신호텔제주에어포트,210,24,N,8,1,5,5,5,
2210210001,a_a004840,1,친구/친지집,2022-10-21,2022-10-21,,인천 부평구 부평동 898,,,,2823710100,,,,22,,,,,,,
2208300001,d_d000317,1,집,2022-08-30,2022-08-30,,,,,,2920010700,,,,21,,,,,,,
2208210005,d_d000866,15,서귀포매일올레시장,2022-08-21,2022-08-21,제주특별자치도 서귀포시 중앙로62번길 18,제주특별자치도 서귀포시 서귀동 277-1,126.5632316,33.25015006,, ,POI01000000BSCGYP,서귀포시공영주차장,60,4,Y,1,,2,2,2,
2210230006,d_d002841,28,광치기해변,2022-10-23,2022-10-23,,제주특별자치도 서귀포시 성산읍 고성리 224-33,126.9238966,33.45231691,,,,,30,1,N,1,,4,4,4,
2210220007,d_d006836,15,그랜드메르호텔제주,2022-10-22,2022-10-23,제주특별자치도 서귀포시 논짓물로 45,제주특별자치도 서귀포시 하예동 460-1,126.386162,33.2396394,,,POI01000000B31E6V,그랜드메르호텔제주,270,24,N,8,1,5,4,4,
2210150005,d_d005574,5,스타벅스 제주성산dt점,2022-10-15,2022-10-15,,,127.1210246,35.84748755,,,POI0100000072PBNS,전주덕진공원관리사무소,30,11,N,6,,4,3,3,50130
2211060004,d_d012236,9,연돈,2022-11-06,2022-11-06,제주특별자치도 서귀포시 일주서로 968-10,제주특별자치도 서귀포시 색달동 2156-2,126.4071581,33.25889529,,,POI010000006VU786,장위동유성집,60,11,N,1,,4,3,4,
2210040002,d_d001760,22,모닥식탁,2022-10-04,2022-10-04,제주특별자치도 제주시 구좌읍 한동로 136,제주특별자치도 제주시 구좌읍 한동리 2800,126.8173572,33.53096084,,,POI0100000078QMUH,한동미술관,60,11,N,5,,3,3,3,
2208170005,d_d000116,10,삼무국수,2022-08-17,2022-08-17,제주특별자치도 제주시 삼무로3길 46-1,제주특별자치도 제주시 연동 271-10,126.4909672,33.49056164,,,POI0100000078LR5S,삼광빌딩,30,11,N,1,,1,1,1,
2208230002,d_d000791,12,세모,2022-08-23,2022-08-23,제주특별자치도 제주시 구좌읍 행원로 121,제주특별자치도 제주시 구좌읍 행원리 816-2,126.8081749,33.55311,,,,,30,11,N,1,,5,4,5,
2209280007,d_d001649,26,집,2022-09-28,2022-09-29,,,,,,,,,180,21,,,,,,,11500
2211030004,d_d010523,11,야야,2022-11-03,2022-11-03,제주특별자치도 제주시 조천읍 조함해안로 580,제주특별자치도 제주시 조천읍 함덕리 215-2,126.6734895,33.54398346,,,,,30,11,N,9,,4,4,3,
2210050002,d_d001683,33,집,2022-10-05,2022-10-06,,,,,,,,,420,21,,,,,,,11680
2211030004,d_d009696,34,쇼룸오구팔,2022-11-03,2022-11-03,제주특별자치도 제주시 구좌읍 종달로5길 28,제주특별자치도 제주시 구좌읍 종달리 831-1,126.8989559,33.49330061,,,,,0,10,N,2,,5,5,5,
2210170003,d_d004997,11,착한전복 제주중문점,2022-10-17,2022-10-17,제주특별자치도 서귀포시 천제연로 119,제주특별자치도 서귀포시 색달동 2481-10,126.4182422,33.25464691,,,,,60,11,N,2,,3,3,3,
2210290008,d_d007782,19,아이미제주비치호텔,2022-10-29,2022-10-29,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도 제주시 조천읍 함덕리 1010,126.6634196,33.54329472,,,POI0100000078QHZH,제주비치호텔함덕,120,24,N,11,1,2,2,2,
2208270003,d_d000393,20,용두암해변,2022-08-27,2022-08-27,,,126.5120637,33.5162323,,,,,180,1,N,9,,4,2,2,50110
2209090006,c_c001002,22,친구집,2022-09-09,2022-09-10,삼성로 277번길 29-53 애니빌,,,,,,,,270,22,,,,,,,41117
2210230004,b_b008495,3,삼동마켓,2022-10-23,2022-10-23,경남 남해군 삼동면 동부대로 1542-12,경남 남해군 삼동면 금송리 140-1,128.0319484,34.83007912,,,POI01000000B77MLS,남해유스타운,30,10,N,2,,5,5,5,
2210040011,a_a004322,12,월미문화의거리,2022-10-04,2022-10-04,,인천 중구 북성동1가 98-57,126.5978418,37.47362137,,,,,30,4,N,1,,4,4,4,
2211040002,d_d004506,2,천아계곡,2022-11-04,2022-11-04,,제주특별자치도 제주시 애월읍 광령리 산 183-2,126.4592561,33.39669733,,,,,60,1,N,1,,4,5,5,
2210180004,d_d005795,30,집,2022-10-18,2022-10-19,,,,,,4413310400,,,660,21,,,,,,,
2209060008,d_d000948,9,아꼽듸 바,2022-09-06,2022-09-06,내도1길 16,,126.4379031,33.4954062,,,,,150,11,N,9,,5,5,5,50110
2209120006,d_d001435,25,애월농협하나로마트,2022-09-12,2022-09-12,제주특별자치도 제주시 애월읍 애원로 41,제주특별자치도 제주시 애월읍 애월리 1400-1,126.3223364,33.46049333,,,,,0,10,Y,6,,4,3,3,
2209210002,d_d001558,2,대구국제공항,2022-09-21,2022-09-21,대구 동구 공항로 221,대구 동구 지저동 400-5,128.6378384,35.89984054,,,,,30,9,Y,6,,4,5,5,
2210100005,d_d004285,12,큰엉,2022-10-10,2022-10-10,,제주특별자치도 서귀포시 남원읍 남원리,126.7047753,33.27320124,,,,,60,1,N,1,,5,5,5,
2210140004,d_d004375,11,협재해수욕장,2022-10-14,2022-10-14,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도 제주시 한림읍 협재리 2447,126.2391575,33.39386608,,,POI0100000078KLO4,샤워실,30,1,N,5,,5,5,5,
2210290007,d_d008975,17,서귀포잠수함,2022-10-29,2022-10-29,제주특별자치도 서귀포시 남성중로 40,제주특별자치도 서귀포시 서홍동 707-5,126.5586161,33.23930338,,,POI010000006W7EXG,새연교안내소,60,13,N,10,,3,3,3,
2210220001,d_d007057,1,집,2022-10-22,2022-10-22,,,,,,,POI0100000067U003,오류지구대오류제1동주민자치센터,,21,,,,,,,11530
2209070007,d_d000494,14,기린빌라리조트,2022-09-07,2022-09-08,제주특별자치도 서귀포시 남원읍 서성로 427-1,제주특별자치도 서귀포시 남원읍 위미리 4628,126.6430229,33.32473132,,,,,300,24,Y,11,4,4,3,3,
2208270004,d_d000347,4,씨유렌트카,2022-08-27,2022-08-27,제주특별자치도 제주시 제성1길 75,제주특별자치도 제주시 도두일동 1175-1,126.4787941,33.49844954,, ,POI01000000BSCOA9,풍인해운,30,12,N,11,,3,3,3,
2211030005,d_d009751,12,모살물,2022-11-03,2022-11-03,제주특별자치도 제주시 삼무로3길 14,제주특별자치도 제주시 연동 291-10,126.4945494,33.49054745,,,,,210,11,N,5,,5,5,5,
2210210001,d_d004359,1,집,2022-10-21,2022-10-21,,,,,,5013025029,POI01000000C2AL5A,라온프라이빗에듀/103동,,21,,,,,,,
2209220008,d_d001389,3,제주국제공항,2022-09-22,2022-09-22,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,30,9,Y,4,,5,4,4,
2210230007,d_d006753,7,서귀포치유의숲,2022-10-23,2022-10-23,제주특별자치도 서귀포시 산록남로 2271,제주특별자치도 서귀포시 호근동 산 4,126.5279042,33.29193935,,,POI01000000EG9AMV,서귀포치유의숲힐링센터,90,7,N,5,,5,4,4,
2210220001,d_d002148,1,집,2022-10-22,2022-10-22,,,,,,,,,,21,,,,,,,26500
2210050003,d_d002399,3,호텔스테이현,2022-10-05,2022-10-05,제주특별자치도 제주시 관덕로8길 7-12,제주특별자치도 제주시 이도일동 1371-2,126.5243398,33.5123072,,,POI010000006VVRVE,오렌지트리호텔,0,24,N,8,1,4,4,4,
2208260005,a_a000311,5,폴바셋 영종도파라다이스시티점,2022-08-26,2022-08-26,인천 중구 영종해안남로321번길 186,인천 중구 운서동 2874,126.4559027,37.43719854,, ,POI01000000B5G585,PARADISECITY,30,11,N,6,,4,4,4,
